block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
2,0,test1,1,159.600636842,-327.573143191,Aconchshe.png,Abooties4.png,1,1,1,1.25730702095,132,-294,43.4620650427,1.34460430592
2,0,study,11,218.093094868,-345.046040664,26434233.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-137.588479749,52.347276871,Asewingpin.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-6.18859302394,-158.407014235,22911908.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,-40.1138196381,142.467798927,26434250.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-137.588479749,52.347276871,Asewingpin.png,ALUNCHBO3.png,1,1,1,1.0471135322,-94,135,93.4421115316,0.987646266818
2,0,test1,10,-80.6961184772,-254.390347385,ACOMB5.png,Abicycleshoe.png,0,0,1,1.17898674868,144,-1,338.666523009,1.23423183709
2,0,study,25,141.780362312,295.183983408,Apocketwatch.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,375.562398988,-70.0147361946,26374787.thl.png,Aframe196.png,1,1,1,2.01083809882,-6,-87,381.940261701,1.23493212182
2,0,study,24,154.886325313,-88.6751969557,23041782.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,218.093094868,-345.046040664,26434233.thl.png,ADRUM12.png,0,0,1,1.71675169095,138,-143,217.341911267,1.3610403575
2,0,study,23,-98.4492195476,185.102103306,ABABYDOLL.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-6.18859302394,-158.407014235,22911908.thl.png,AWALKER11.png,1,0,0,3.0628709849,-119,-162,112.868609855,1.33167285938
2,0,test1,23,-108.831806777,-325.157312861,ABLLIGHTB.png,AAGATE.png,1,1,1,1.30146909971,5,-353,117.187437301,1.24084258545
2,0,study,2,-125.453767898,-191.809790542,Acampingcoffe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,12.4650440566,-411.754862906,ACONSTHA2.png,8021743.thl.png,0,0,1,3.78595369402,181,-193,276.148006366,1.6805472821
2,0,test1,2,-125.453767898,-191.809790542,Acampingcoffe.png,AKNIFE13.png,1,0,0,1.45593095478,-249,187,398.447648854,1.50681202114
2,0,study,0,352.195117449,-208.057017066,Agreencup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,352.195117449,-208.057017066,Agreencup2.png,APUTTER.png,0,0,1,0.941580993123,323,-144,70.3964226236,1.85430331249
2,0,study,12,-360.671763811,76.048198258,Abicycleglove.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,-40.1138196381,142.467798927,26434250.thl.png,ACOWCREAM.png,1,1,1,2.30321823992,209,99,252.877726734,1.20173536707
